1.199999999999999956e-01,1.300000000000000044e-01,1.350000000000000089e-01,1.499999999999999944e-01,2.000000000000000111e-01
9.892999999999999572e-01,9.928900000000000503e-01,9.940499999999999892e-01,9.964699999999999669e-01,9.985899999999999777e-01
